GEO_ID,value,MarginOfError,state,county,block group,tract,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
60610223001,0.0,13.0,06,061,1.0,22300,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102230012020,
60610223002,0.0,13.0,06,061,2.0,22300,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102230022020,
320050016001,16.0,28.0,32,005,1.0,1600,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160012020,
320050016002,0.0,14.0,32,005,2.0,1600,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160022020,
320050017001,0.0,14.0,32,005,1.0,1700,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170012020,
320050017002,0.0,14.0,32,005,2.0,1700,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170022020,
320050018001,0.0,14.0,32,005,1.0,1800,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180012020,
320050018002,0.0,14.0,32,005,2.0,1800,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180022020,
320310033051,2.0,6.0,32,031,1.0,3305,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330512020,
320310033061,17.0,26.0,32,031,1.0,3306,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330612020,
320310033062,8.0,11.0,32,031,2.0,3306,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330622020,
320310033071,0.0,14.0,32,031,1.0,3307,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330712020,
320310033072,0.0,14.0,32,031,2.0,3307,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330722020,
320310033081,12.0,12.0,32,031,1.0,3308,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330812020,
320310033082,0.0,14.0,32,031,2.0,3308,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330822020,
320310033083,0.0,14.0,32,031,3.0,3308,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330832020,
320310033101,0.0,14.0,32,031,1.0,3310,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331012020,
320310033102,0.0,14.0,32,031,2.0,3310,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331022020,
320310033111,0.0,14.0,32,031,1.0,3311,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331112020,
320310033112,0.0,14.0,32,031,2.0,3311,B25009_015E,Renter Occupied 5 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331122020,
60170302011,0.0,13.0,06,017,1.0,30201,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020112020,
60170302012,0.0,13.0,06,017,2.0,30201,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020122020,
60170302013,0.0,13.0,06,017,3.0,30201,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020132020,
60170302021,18.0,28.0,06,017,1.0,30202,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020212020,
60170302022,31.0,47.0,06,017,2.0,30202,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020222020,
60170302023,25.0,23.0,06,017,3.0,30202,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020232020,
60170303011,0.0,13.0,06,017,1.0,30301,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030112020,
60170303012,0.0,13.0,06,017,2.0,30301,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030122020,
60170303013,0.0,13.0,06,017,3.0,30301,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030132020,
60170303021,0.0,13.0,06,017,1.0,30302,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030212020,
60170303022,0.0,13.0,06,017,2.0,30302,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030222020,
60170303023,0.0,13.0,06,017,3.0,30302,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030232020,
60170303024,0.0,13.0,06,017,4.0,30302,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030242020,
60170304021,0.0,13.0,06,017,1.0,30402,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040212020,
60170304022,0.0,13.0,06,017,2.0,30402,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040222020,
60170304023,0.0,13.0,06,017,3.0,30402,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040232020,
60170304024,0.0,13.0,06,017,4.0,30402,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040242020,
60170304025,0.0,13.0,06,017,5.0,30402,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040252020,
60170304031,0.0,13.0,06,017,1.0,30403,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040312020,
60170304032,0.0,13.0,06,017,2.0,30403,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040322020,
60170304033,0.0,13.0,06,017,3.0,30403,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040332020,
60170304041,0.0,13.0,06,017,1.0,30404,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040412020,
60170304042,0.0,13.0,06,017,2.0,30404,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040422020,
60170304043,0.0,13.0,06,017,3.0,30404,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040432020,
60170305021,0.0,13.0,06,017,1.0,30502,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050212020,
60170305022,0.0,13.0,06,017,2.0,30502,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050222020,
60170305023,0.0,13.0,06,017,3.0,30502,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050232020,
60170305024,0.0,13.0,06,017,4.0,30502,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050242020,
60170305041,0.0,13.0,06,017,1.0,30504,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050412020,
60170305042,0.0,13.0,06,017,2.0,30504,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050422020,
60170305043,23.0,32.0,06,017,3.0,30504,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050432020,
60170305061,0.0,13.0,06,017,1.0,30506,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050612020,
60170305071,0.0,13.0,06,017,1.0,30507,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050712020,
60170305072,0.0,13.0,06,017,2.0,30507,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050722020,
60170305073,0.0,13.0,06,017,3.0,30507,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050732020,
60170316011,0.0,13.0,06,017,1.0,31601,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160112020,
60170316012,0.0,13.0,06,017,2.0,31601,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160122020,
60170316013,0.0,13.0,06,017,3.0,31601,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160132020,
60170316021,0.0,13.0,06,017,1.0,31602,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160212020,
60170316022,0.0,13.0,06,017,2.0,31602,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160222020,
60170320011,0.0,13.0,06,017,1.0,32001,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703200112020,
60170320021,0.0,13.0,06,017,1.0,32002,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703200212020,
60170320022,0.0,13.0,06,017,2.0,32002,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703200222020,
60610201041,0.0,13.0,06,061,1.0,20104,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010412020,
60610201042,0.0,13.0,06,061,2.0,20104,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010422020,
60610201043,0.0,13.0,06,061,3.0,20104,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010432020,
60610201051,0.0,13.0,06,061,1.0,20105,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010512020,
60610201052,0.0,13.0,06,061,2.0,20105,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010522020,
60610201061,0.0,13.0,06,061,1.0,20106,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010612020,
60610201062,0.0,13.0,06,061,2.0,20106,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010622020,
60610201071,0.0,13.0,06,061,1.0,20107,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010712020,
60610201072,0.0,13.0,06,061,2.0,20107,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010722020,
60610201073,0.0,13.0,06,061,3.0,20107,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010732020,
60610221001,0.0,13.0,06,061,1.0,22100,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102210012020,
60610221002,0.0,13.0,06,061,2.0,22100,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102210022020,
60610222001,0.0,13.0,06,061,1.0,22200,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102220012020,
60610222002,0.0,13.0,06,061,2.0,22200,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102220022020,
60610223001,0.0,13.0,06,061,1.0,22300,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102230012020,
60610223002,0.0,13.0,06,061,2.0,22300,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102230022020,
320050016001,0.0,14.0,32,005,1.0,1600,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160012020,
320050016002,0.0,14.0,32,005,2.0,1600,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160022020,
320050017001,0.0,14.0,32,005,1.0,1700,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170012020,
320050017002,12.0,19.0,32,005,2.0,1700,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170022020,
320050018001,0.0,14.0,32,005,1.0,1800,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180012020,
320050018002,0.0,14.0,32,005,2.0,1800,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180022020,
320310033051,0.0,14.0,32,031,1.0,3305,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330512020,
320310033061,11.0,18.0,32,031,1.0,3306,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330612020,
320310033062,0.0,14.0,32,031,2.0,3306,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330622020,
320310033071,0.0,14.0,32,031,1.0,3307,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330712020,
320310033072,0.0,14.0,32,031,2.0,3307,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330722020,
320310033081,0.0,14.0,32,031,1.0,3308,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330812020,
320310033082,0.0,14.0,32,031,2.0,3308,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330822020,
320310033083,0.0,14.0,32,031,3.0,3308,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330832020,
320310033101,0.0,14.0,32,031,1.0,3310,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331012020,
320310033102,0.0,14.0,32,031,2.0,3310,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331022020,
320310033111,0.0,14.0,32,031,1.0,3311,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331112020,
320310033112,0.0,14.0,32,031,2.0,3311,B25009_016E,Renter Occupied 6 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331122020,
60170302011,0.0,13.0,06,017,1.0,30201,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020112020,
60170302012,0.0,13.0,06,017,2.0,30201,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020122020,
60170302013,0.0,13.0,06,017,3.0,30201,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020132020,
60170302021,0.0,13.0,06,017,1.0,30202,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020212020,
60170302022,0.0,13.0,06,017,2.0,30202,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020222020,
60170302023,0.0,13.0,06,017,3.0,30202,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703020232020,
60170303011,7.0,11.0,06,017,1.0,30301,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030112020,
60170303012,0.0,13.0,06,017,2.0,30301,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030122020,
60170303013,0.0,13.0,06,017,3.0,30301,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030132020,
60170303021,0.0,13.0,06,017,1.0,30302,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030212020,
60170303022,0.0,13.0,06,017,2.0,30302,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030222020,
60170303023,0.0,13.0,06,017,3.0,30302,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030232020,
60170303024,0.0,13.0,06,017,4.0,30302,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703030242020,
60170304021,0.0,13.0,06,017,1.0,30402,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040212020,
60170304022,0.0,13.0,06,017,2.0,30402,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040222020,
60170304023,0.0,13.0,06,017,3.0,30402,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040232020,
60170304024,0.0,13.0,06,017,4.0,30402,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040242020,
60170304025,0.0,13.0,06,017,5.0,30402,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040252020,
60170304031,0.0,13.0,06,017,1.0,30403,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040312020,
60170304032,0.0,13.0,06,017,2.0,30403,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040322020,
60170304033,0.0,13.0,06,017,3.0,30403,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040332020,
60170304041,0.0,13.0,06,017,1.0,30404,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040412020,
60170304042,0.0,13.0,06,017,2.0,30404,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040422020,
60170304043,0.0,13.0,06,017,3.0,30404,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703040432020,
60170305021,0.0,13.0,06,017,1.0,30502,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050212020,
60170305022,0.0,13.0,06,017,2.0,30502,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050222020,
60170305023,0.0,13.0,06,017,3.0,30502,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050232020,
60170305024,0.0,13.0,06,017,4.0,30502,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050242020,
60170305041,0.0,13.0,06,017,1.0,30504,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050412020,
60170305042,0.0,13.0,06,017,2.0,30504,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050422020,
60170305043,0.0,13.0,06,017,3.0,30504,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050432020,
60170305061,0.0,13.0,06,017,1.0,30506,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050612020,
60170305071,0.0,13.0,06,017,1.0,30507,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050712020,
60170305072,0.0,13.0,06,017,2.0,30507,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050722020,
60170305073,0.0,13.0,06,017,3.0,30507,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703050732020,
60170316011,0.0,13.0,06,017,1.0,31601,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160112020,
60170316012,0.0,13.0,06,017,2.0,31601,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160122020,
60170316013,0.0,13.0,06,017,3.0,31601,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160132020,
60170316021,16.0,22.0,06,017,1.0,31602,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160212020,
60170316022,0.0,13.0,06,017,2.0,31602,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703160222020,
60170320011,0.0,13.0,06,017,1.0,32001,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703200112020,
60170320021,0.0,13.0,06,017,1.0,32002,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703200212020,
60170320022,0.0,13.0,06,017,2.0,32002,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0601703200222020,
60610201041,0.0,13.0,06,061,1.0,20104,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010412020,
60610201042,0.0,13.0,06,061,2.0,20104,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010422020,
60610201043,0.0,13.0,06,061,3.0,20104,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010432020,
60610201051,0.0,13.0,06,061,1.0,20105,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010512020,
60610201052,0.0,13.0,06,061,2.0,20105,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010522020,
60610201061,0.0,13.0,06,061,1.0,20106,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010612020,
60610201062,0.0,13.0,06,061,2.0,20106,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010622020,
60610201071,0.0,13.0,06,061,1.0,20107,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010712020,
60610201072,0.0,13.0,06,061,2.0,20107,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010722020,
60610201073,0.0,13.0,06,061,3.0,20107,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102010732020,
60610221001,0.0,13.0,06,061,1.0,22100,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102210012020,
60610221002,0.0,13.0,06,061,2.0,22100,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102210022020,
60610222001,0.0,13.0,06,061,1.0,22200,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102220012020,
60610222002,0.0,13.0,06,061,2.0,22200,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102220022020,
60610223001,0.0,13.0,06,061,1.0,22300,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102230012020,
60610223002,0.0,13.0,06,061,2.0,22300,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,0606102230022020,
320050016001,0.0,14.0,32,005,1.0,1600,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160012020,
320050016002,0.0,14.0,32,005,2.0,1600,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160022020,
320050017001,0.0,14.0,32,005,1.0,1700,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170012020,
320050017002,0.0,14.0,32,005,2.0,1700,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170022020,
320050018001,0.0,14.0,32,005,1.0,1800,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180012020,
320050018002,0.0,14.0,32,005,2.0,1800,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180022020,
320310033051,0.0,14.0,32,031,1.0,3305,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330512020,
320310033061,0.0,14.0,32,031,1.0,3306,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330612020,
320310033062,0.0,14.0,32,031,2.0,3306,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330622020,
320310033071,0.0,14.0,32,031,1.0,3307,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330712020,
320310033072,0.0,14.0,32,031,2.0,3307,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330722020,
320310033081,0.0,14.0,32,031,1.0,3308,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330812020,
320310033082,0.0,14.0,32,031,2.0,3308,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330822020,
320310033083,0.0,14.0,32,031,3.0,3308,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330832020,
320310033101,0.0,14.0,32,031,1.0,3310,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331012020,
320310033102,0.0,14.0,32,031,2.0,3310,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331022020,
320310033111,0.0,14.0,32,031,1.0,3311,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331112020,
320310033112,0.0,14.0,32,031,2.0,3311,B25009_017E,Renter Occupied 7 person or more household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331122020,
6017030201,53.0,80.0,06,017,,30201,B25012_008E,Owner Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302012020,South Lake Tahoe
6017030202,0.0,13.0,06,017,,30202,B25012_008E,Owner Occupied Households No Own Children under 18,Tenure by Prescence of Children,2022,tract,acs/acs5,2020,060170302022020,South Lake Tahoe
